team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,DEMAN Brem,hills,low_conversion_depth,0.1214119285385675,10.0,0.588235,9,0,baseline_prior_points,0.10989010989010989,0.09696180785924133,0.5789473684210527,0.15627517613314296,0.431072,13.707035,11,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,VAN HAUTEGEM Leander,sprint,inactive_depth,0.1208340724476338,9.0,1.5,11,0,baseline_prior_points,0.0989010989010989,0.24725273366743222,0.4736842105263158,0.16684688446143658,0.412325,13.45941,12,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,HUYSMANS Nolan,sprint,low_conversion_depth,0.1179802758299255,4.0,0.25,12,0,baseline_prior_points,0.04395604395604396,0.041208788944572035,0.42105263157894735,0.12347035139314025,0.412325,12.589072,13,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,TORNEY Artuur,sprint,low_conversion_depth,0.1179802758299255,4.0,0.285714,13,0,baseline_prior_points,0.04395604395604396,0.04709571169803783,0.368421052631579,0.11909023191142327,0.412325,12.501186,14,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,DENS Tuur,fallback,inactive_depth,0.1157394458729121,0.0,0.0,18,0,baseline_prior_points,0.0,0.0,0.10526315789473684,0.07996998331322094,0.286753,8.636778,15,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,VANDENBRANDEN Noah,fallback,inactive_depth,0.1157394458729121,0.0,0.0,20,0,baseline_prior_points,0.0,0.0,0.0,0.06944366752374725,0.286753,8.42557,16,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,VANDENABEELE Henri,gc,inactive_depth,0.1273223937491113,20.0,3.333333,5,0,baseline_prior_points,0.21978021978021978,0.5494504643159086,0.7894736842105263,0.2597363962959277,0.031959,5.995287,17,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,THONNON Senne,gc,low_conversion_depth,0.1225747868152409,12.0,0.857143,8,0,baseline_prior_points,0.13186813186813187,0.14128729992926925,0.631578947368421,0.1710826750021902,0.031959,4.216475,18,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,LANHOVE Milan,gc,low_conversion_depth,0.1208340724476338,9.0,0.75,10,0,baseline_prior_points,0.0989010989010989,0.12362636683371611,0.5263157894736843,0.15356608733111604,0.031959,3.865009,19,0,0
team-flanders-baloise,Team Flanders - Baloise,2026,271,Trofeo Calvià,1.1,28.01,1,2026-01-28,2026-01-28,trofeo-calvia,5.0,One-day,sprint-friendly one-day,540.0,125.0,20.38785642330014,0.0,0.0,2.692,0.2570617092813843,138.81332301194752,0.9169072164948454,0.0,0.0,0.0,0.1278350515463917,0.6541237113402062,0.2823618107070688,0.1074326242268041,0.3434196135051546,0.8030258840515463,1.0,0.4,44.5882765719208,38.0,-6.588276571920801,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,44.5882765719208,271,GEERAERTS Ferre,tt,low_conversion_depth,0.1162961611260346,1.0,0.071429,16,0,baseline_prior_points,0.01098901098901099,0.011774010342087346,0.21052631578947367,0.09369533090478231,0.012784,2.19348,20,0,0
