team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,CAUDELL Ezra,gc,low_conversion_depth,0.1174165698186524,3.0,0.25,7,0,baseline_prior_points,0.016216216216216217,0.028378377764791834,0.7,0.14632832017753183,0.304882,15.624753,11,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,MUNTON Byron,tt,banker,0.1989502738704158,118.0,5.619048,2,0,baseline_prior_points,0.6378378378378379,0.6378378672899921,0.95,0.37382962819953214,0.110352,15.31592,12,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,STEWART Mark,gc,low_conversion_depth,0.1168552003432566,2.0,0.095238,9,0,baseline_prior_points,0.010810810810810811,0.010810799766252979,0.6,0.132815821251973,0.304882,15.217922,13,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,HAUG Kieran,gc,low_conversion_depth,0.1157394458729121,0.0,0.0,13,0,baseline_prior_points,0.0,0.0,0.4,0.10944366752374726,0.304882,14.51424,14,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,HAYTER Leo,gc,inactive_depth,0.1157394458729121,0.0,0.0,14,0,baseline_prior_points,0.0,0.0,0.35,0.10444366752374726,0.304882,14.363702,15,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,LASKER Harry,gc,inactive_depth,0.1157394458729121,0.0,0.0,16,0,baseline_prior_points,0.0,0.0,0.25,0.09444366752374725,0.304882,14.062625,16,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,SCALA Hugo,tt,inactive_depth,0.11911472248667,6.0,0.857143,6,0,baseline_prior_points,0.032432432432432434,0.09729731140978787,0.75,0.16430667344671343,0.110352,9.007664,17,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,FLÓREZ Samuel,tt,low_conversion_depth,0.1174165698186524,3.0,0.214286,8,0,baseline_prior_points,0.016216216216216217,0.024324356230824733,0.65,0.14072021694743675,0.110352,8.29753,18,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,BOARDMAN Samuel,tt,inactive_depth,0.1157394458729121,0.0,0.0,10,0,baseline_prior_points,0.0,0.0,0.55,0.12444366752374726,0.110352,7.807481,19,0,0
modern-adventure-pro-cycling,Modern Adventure Pro Cycling,2026,868,AlUla Tour,2.Pro,27.01-31.01,1,2026-01-27,2026-01-31,alula-tour,4.0,Stage race,multi-stage race,650.0,195.0,34.58954546782044,110.0,5.0,1.8825000000000005,0.507845289055371,330.0994378859911,0.15,0.3277229845626072,0.2900034148238249,0.0,0.5235180412371134,0.7972199596382027,0.289268852376331,0.125334013400547,0.3691257978964534,0.810737739368936,1.0,0.25,66.90601800966124,140.0,73.09398199033876,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,66.90601800966124,868,KESSLER Cole,tt,low_conversion_depth,0.1157394458729121,0.0,0.0,15,0,baseline_prior_points,0.0,0.0,0.30000000000000004,0.09944366752374725,0.110352,7.054788,20,0,0
