team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,LÓPEZ Jordi,gc,banker,0.1854695214265166,102.0,7.285714,4,0,baseline_prior_points,0.6257668711656442,0.5854591816235422,0.8421052631578947,0.34588780353179516,0.057848,6.998623,11,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,VAN DER TUUK Axel,gc,banker,0.1782021012592454,93.0,5.470588,5,0,baseline_prior_points,0.5705521472392638,0.4396008371286013,0.7894736842105263,0.3088639694698165,0.057848,6.376632,12,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,LASTRA Jonathan,gc,low_conversion_depth,0.1285335795569768,22.0,1.222222,7,0,baseline_prior_points,0.13496932515337423,0.0982142713647954,0.6842105263157895,0.17377027358582176,0.057848,4.107091,13,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,BIZKARRA Mikel,gc,low_conversion_depth,0.1267204643334028,19.0,0.76,9,0,baseline_prior_points,0.1165644171779141,0.061071430752551094,0.5789473684210527,0.15474417177282102,0.057848,3.787458,14,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,JUARISTI Txomin,gc,low_conversion_depth,0.1255239027983405,17.0,1.545455,11,0,baseline_prior_points,0.10429447852760736,0.12418835264958401,0.4736842105263158,0.1517404634818342,0.057848,3.736996,15,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,ISASA Xabier,gc,low_conversion_depth,0.11911472248667,6.0,0.26087,13,0,baseline_prior_points,0.03680981595092025,0.020962768605813163,0.368421052631579,0.11513633564112391,0.057848,3.122056,16,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,UGARTE Gari,gc,low_conversion_depth,0.1179802758299255,4.0,0.235294,14,0,baseline_prior_points,0.024539877300613498,0.018907554246698367,0.3157894736842105,0.10765723373344246,0.057848,2.996409,17,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,AGUIRRE Yago,gc,low_conversion_depth,0.1162961611260346,1.0,0.058824,16,0,baseline_prior_points,0.006134969325153374,0.0047269287402474545,0.21052631578947367,0.09215286449812057,0.057848,2.73594,18,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,FERNÁNDEZ Samuel,gc,low_conversion_depth,0.1162961611260346,1.0,0.083333,18,0,baseline_prior_points,0.006134969325153374,0.0066964020248715,0.10526315789473684,0.0819219697013405,0.057848,2.564063,19,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2442582158286054,0.1110723475301343,0.3086418733828709,0.7925925620148613,1.0,0.4,37.33277544615884,18.0,-19.33277544615884,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.33277544615884,24922,AZNAR Unai,tt,low_conversion_depth,0.1162961611260346,1.0,0.083333,17,0,baseline_prior_points,0.006134969325153374,0.0066964020248715,0.1578947368421053,0.08718512759607734,0.031788,2.117392,20,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,MARTÍN Gotzon,oneday,banker,0.2407460678089253,163.0,8.578947,1,1,baseline_prior_points,1.0,0.6893796942635604,1.0,0.4978545948248892,0.68905,36.002459,1,1,1
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,BERASATEGI Xabier,oneday,banker,0.1938104840200446,112.0,12.444444,3,0,baseline_prior_points,0.6871165644171779,1.0,0.8947368421052632,0.4244716310642709,0.68905,34.030881,2,1,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,AGIRRE Jon,oneday,unclassified,0.1955124540655113,114.0,4.75,2,0,baseline_prior_points,0.6993865030674846,0.38169644220344434,0.9473684210526316,0.339237431181835,0.68905,31.740897,3,1,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,MINTEGI Iker,oneday,unclassified,0.1385800528137876,38.0,2.533333,6,0,baseline_prior_points,0.2331288343558282,0.20357140905612173,0.736842105263158,0.21068083700858944,0.68905,28.286971,4,1,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,MURGUIALDAY Jokin,oneday,low_conversion_depth,0.1174165698186524,3.0,0.2,15,0,baseline_prior_points,0.018404907975460124,0.016071429145408184,0.26315789473684215,0.10101693653423288,0.68905,25.340634,5,1,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,VAN DER TUUK Danny,oneday,low_conversion_depth,0.1162961611260346,1.0,0.076923,19,0,baseline_prior_points,0.006134969325153374,0.006181312720761169,0.052631578947368474,0.0765815484109871,0.68905,24.684129,6,1,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,SUTTON Louis,hills,low_conversion_depth,0.1279267635195903,21.0,1.3125,8,0,baseline_prior_points,0.12883435582822086,0.1054687537667412,0.631578947368421,0.16861770149642955,0.42702,18.552476,7,1,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,HENNEQUIN Paul,sprint,low_conversion_depth,0.1231598012451975,13.0,1.083333,12,0,baseline_prior_points,0.07975460122699386,0.08705354775191242,0.42105263157894735,0.1370346361904995,0.445809,18.320917,8,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,ALUSTIZA Nicolás,hills,low_conversion_depth,0.126120969336357,18.0,1.2,10,0,baseline_prior_points,0.11042944785276074,0.09642857487244909,0.5263157894736843,0.15381139156532608,0.42702,18.154675,9,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,GANZABAL Ander,fallback,inactive_depth,0.1157394458729121,0.0,0.0,20,0,baseline_prior_points,0.0,0.0,0.0,0.06944366752374725,0.262226,10.476563,10,0,0
euskaltel-euskadi,Euskaltel - Euskadi,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.2246395099546984,0.1372621710496846,0.3189630048127684,0.7956889014438304,1.0,0.4,59.70437574733637,75.0,15.295624252663629,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.70437574733637,22183,LÓPEZ Jordi,gc,banker,0.1854695214265166,102.0,7.285714,4,0,baseline_prior_points,0.6257668711656442,0.5854591816235422,0.8421052631578947,0.34588780353179516,0.010631,9.642051,11,0,0
