team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,BURNETT Josh,oneday,banker,0.1822116592437185,98.0,5.444444,2,0,baseline_prior_points,0.5798816568047337,0.9664694062999648,0.9565217391304348,0.40793774608474265,0.641458,15.796007,1,1,1
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,FAGÚNDEZ Eric Antonio,oneday,unclassified,0.1606462338369154,70.0,5.0,5,0,baseline_prior_points,0.41420118343195267,0.887574017016214,0.8260869565217391,0.3535526568499505,0.641458,15.075278,2,1,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,CAVIA Daniel,oneday,unclassified,0.152055769860918,58.0,4.461538,6,0,baseline_prior_points,0.3431952662721893,0.791989040946097,0.782608695652174,0.3226122142509017,0.641458,14.665245,3,1,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,DÍAZ José Manuel,fallback,banker,0.2467496047955556,169.0,5.633333,1,1,baseline_prior_points,1.0,1.0,1.0,0.5480497628773333,0.31385,12.346455,4,1,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,DE LA CALLE Hugo,oneday,low_conversion_depth,0.1214119285385675,10.0,0.909091,16,0,baseline_prior_points,0.05917159763313609,0.1613771101406574,0.34782608695652173,0.1377534921032049,0.641458,12.215436,5,1,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,QUARTUCCI Lorenzo,hills,unclassified,0.1789984472158454,94.0,4.47619,4,0,baseline_prior_points,0.5562130177514792,0.7945899878455613,0.8695652173913043,0.3691653900206198,0.434979,11.937782,6,1,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,KOYAMA Tomoya,oneday,low_conversion_depth,0.1157394458729121,0.0,0.0,22,0,baseline_prior_points,0.0,0.0,0.08695652173913049,0.0781393196976603,0.641458,11.42541,7,1,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,APARICIO Mario,hills,low_conversion_depth,0.1316045589378078,27.0,1.421053,9,0,baseline_prior_points,0.15976331360946747,0.25225794392058837,0.6521739130434783,0.1979951496160675,0.434979,9.669378,8,0,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,OKAMIKA Ander,hills,low_conversion_depth,0.1243370311458853,15.0,1.25,12,0,baseline_prior_points,0.08875739644970414,0.2218935042540535,0.5217391304347826,0.1689358970140879,0.434979,9.284275,9,0,0
burgos-burpellet-bh,Burgos Burpellet BH,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2204012158800158,0.0827889795564272,0.2717892248085561,0.7815367674425668,0.8,0.4,29.449619428856707,8.0,-21.449619428856707,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,29.449619428856707,24922,MACÍAS César,sprint,low_conversion_depth,0.1341059689613669,31.0,1.55,8,0,baseline_prior_points,0.1834319526627219,0.27514794527502634,0.6956521739130435,0.20964418582565064,0.374079,8.83734,10,0,0
