team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.204278982665406,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.2512562030614991,0.1056253453608247,0.3123051804123711,0.7936915541237113,0.95,0.4,33.27000006208125,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-20,33.27000006208125,349,SORARRAIN Gorka,gc,unclassified,0.1658361815650906,77.0,3.347826,5,0,baseline_prior_points,0.3888888888888889,0.28743960170546057,0.84,0.26550653808376234,0.051546,4.918246,21,0,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.204278982665406,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.2512562030614991,0.1056253453608247,0.3123051804123711,0.7936915541237113,0.95,0.4,33.27000006208125,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-20,33.27000006208125,349,PARRA José Félix,gc,low_conversion_depth,0.1334768746542526,30.0,1.666667,10,0,baseline_prior_points,0.15151515151515152,0.1430976695490252,0.64,0.1807022903764205,0.051546,3.648599,22,0,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.204278982665406,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.2512562030614991,0.1056253453608247,0.3123051804123711,0.7936915541237113,0.95,0.4,33.27000006208125,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-20,33.27000006208125,349,GUARDEÑO Jaume,gc,low_conversion_depth,0.1255239027983405,17.0,1.0,13,0,baseline_prior_points,0.08585858585858586,0.08585858455769821,0.52,0.14877898794851763,0.051546,3.170659,23,0,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.204278982665406,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.2512562030614991,0.1056253453608247,0.3123051804123711,0.7936915541237113,0.95,0.4,33.27000006208125,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-20,33.27000006208125,349,OTRUBA Jakub,gc,low_conversion_depth,0.1179802758299255,4.0,0.153846,18,0,baseline_prior_points,0.020202020202020204,0.01320899979986364,0.31999999999999995,0.10678971748813687,0.051546,2.542017,24,0,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.204278982665406,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.2512562030614991,0.1056253453608247,0.3123051804123711,0.7936915541237113,0.95,0.4,33.27000006208125,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-20,33.27000006208125,349,CORRES Gorka,gc,low_conversion_depth,0.1157394458729121,0.0,0.0,21,0,baseline_prior_points,0.0,0.0,0.19999999999999996,0.08944366752374724,0.051546,2.28232,25,0,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,349,Heistse Pijl,1.1,06.06,6,2026-06-06,2026-06-06,heist-op-den-berg,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.7174274791114,0.0,0.0,3.3,0.204278982665406,110.31065063931928,0.865979381443299,0.0,0.0,0.0,0.2061855670103092,0.5953608247422681,0.2512562030614991,0.1056253453608247,0.3123051804123711,0.7936915541237113,0.95,0.4,33.27000006208125,,,scheduled,active,team_program_live,,matched_via=token_overlap,2026-04-20,33.27000006208125,349,LARRONDE Ellande,gc,low_conversion_depth,0.1157394458729121,0.0,0.0,24,0,baseline_prior_points,0.0,0.0,0.07999999999999996,0.07744366752374725,0.051546,2.102662,26,0,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,64,Brussels Cycling Classic,1.Pro,07.06,6,2026-06-07,2026-06-07,brussels-cycling-classic,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.206232520152245,0.0,0.0,4.162000000000001,0.3624675714089905,331.65782783922634,0.7937757731958763,0.0,0.0,0.0,0.3172680412371134,0.512048969072165,0.2601528912302993,0.090844655798969,0.304842781984536,0.7914528345953608,0.8,0.3,62.997966710183,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-20,62.997966710183,64,LEITÃO Iúri,oneday,engine,0.2771581346199498,198.0,11.647059,1,1,baseline_prior_points,1.0,1.0,1.0,0.5662948807719699,0.618303,37.477449,1,1,1
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,64,Brussels Cycling Classic,1.Pro,07.06,6,2026-06-07,2026-06-07,brussels-cycling-classic,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.206232520152245,0.0,0.0,4.162000000000001,0.3624675714089905,331.65782783922634,0.7937757731958763,0.0,0.0,0.0,0.3172680412371134,0.512048969072165,0.2601528912302993,0.090844655798969,0.304842781984536,0.7914528345953608,0.8,0.3,62.997966710183,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-20,62.997966710183,64,MOLENAAR Alex,oneday,banker,0.1929637289429974,111.0,5.045455,3,0,baseline_prior_points,0.5606060606060606,0.4331956247495612,0.92,0.3288181871388387,0.618303,30.745202,2,1,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,64,Brussels Cycling Classic,1.Pro,07.06,6,2026-06-07,2026-06-07,brussels-cycling-classic,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.206232520152245,0.0,0.0,4.162000000000001,0.3624675714089905,331.65782783922634,0.7937757731958763,0.0,0.0,0.0,0.3172680412371134,0.512048969072165,0.2601528912302993,0.090844655798969,0.304842781984536,0.7914528345953608,0.8,0.3,62.997966710183,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-20,62.997966710183,64,BERWICK Sebastian,hills,banker,0.2600987386447443,182.0,9.1,2,1,baseline_prior_points,0.9191919191919192,0.7813131194750537,0.96,0.5111754030272966,0.44007,29.739288,3,1,0
caja-rural-seguros-rga,Caja Rural - Seguros RGA,2026,64,Brussels Cycling Classic,1.Pro,07.06,6,2026-06-07,2026-06-07,brussels-cycling-classic,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.206232520152245,0.0,0.0,4.162000000000001,0.3624675714089905,331.65782783922634,0.7937757731958763,0.0,0.0,0.0,0.3172680412371134,0.512048969072165,0.2601528912302993,0.090844655798969,0.304842781984536,0.7914528345953608,0.8,0.3,62.997966710183,,,scheduled,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-20,62.997966710183,64,PRADES Eduard,oneday,low_conversion_depth,0.1279267635195903,21.0,1.166667,11,0,baseline_prior_points,0.10606060606060606,0.10016837727017609,0.6,0.1623873753083412,0.618303,26.027041,4,1,0
