team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,ZAMPERINI Edoardo,oneday,low_conversion_depth,0.1285335795569768,22.0,1.157895,15,0,baseline_prior_points,0.02756892230576441,0.024475829427485066,0.5172413793103448,0.13527255230991975,0.641458,16.447955,11,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,MONIQUET Sylvain,oneday,low_conversion_depth,0.1243370311458853,15.0,1.363636,17,0,baseline_prior_points,0.018796992481203006,0.028824826203738708,0.4482758620689655,0.12563322807310884,0.641458,16.275486,12,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,FRETIN Milan,fallback,engine,0.3191340322777645,235.0,11.190476,5,1,baseline_prior_points,0.29448621553884713,0.23654664869298633,0.8620689655172413,0.3926179347762155,0.31385,13.888208,13,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,TEUNS Dylan,hills,banker,0.1711596083256799,84.0,5.25,9,0,baseline_prior_points,0.10526315789473684,0.11097561047789015,0.7241379310344828,0.20228221546001343,0.434979,13.131558,14,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,IZQUIERDO Clément,fallback,banker,0.2077428709730762,128.0,7.529412,8,0,baseline_prior_points,0.16040100250626566,0.15915830347420035,0.7586206896551724,0.2404216373211196,0.31385,11.165069,15,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,ALLEGAERT Piet,sprint,low_conversion_depth,0.1157394458729121,0.0,0.0,21,0,baseline_prior_points,0.0,0.0,0.31034482758620685,0.10047815028236794,0.374079,9.97827,16,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,BUCHMANN Emanuel,fallback,inactive_depth,0.1157394458729121,0.0,0.0,22,0,baseline_prior_points,0.0,0.0,0.27586206896551724,0.09702987442029898,0.31385,8.599464,17,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,DEBEAUMARCHÉ Nicolas,fallback,low_conversion_depth,0.1157394458729121,0.0,0.0,24,0,baseline_prior_points,0.0,0.0,0.2068965517241379,0.09013332269616105,0.31385,8.476069,18,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,KNIGHT Oliver,fallback,inactive_depth,0.1157394458729121,0.0,0.0,25,0,baseline_prior_points,0.0,0.0,0.1724137931034483,0.08668504683409209,0.31385,8.414371,19,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,MAAS Jan,fallback,low_conversion_depth,0.1157394458729121,0.0,0.0,26,0,baseline_prior_points,0.0,0.0,0.13793103448275867,0.08323677097202312,0.31385,8.352674,20,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,OURSELIN Paul,fallback,low_conversion_depth,0.1157394458729121,0.0,0.0,27,0,baseline_prior_points,0.0,0.0,0.10344827586206895,0.07978849510995414,0.31385,8.290976,21,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,ROBEET Ludovic,fallback,inactive_depth,0.1157394458729121,0.0,0.0,28,0,baseline_prior_points,0.0,0.0,0.06896551724137934,0.07634021924788519,0.31385,8.229279,22,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,SAMITIER Sergio,fallback,inactive_depth,0.1157394458729121,0.0,0.0,29,0,baseline_prior_points,0.0,0.0,0.03448275862068961,0.07289194338581621,0.31385,8.167581,23,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,TOUZÉ Damien,fallback,inactive_depth,0.1157394458729121,0.0,0.0,30,0,baseline_prior_points,0.0,0.0,0.0,0.06944366752374725,0.31385,8.105884,24,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,ROULAND Louis,gc,unclassified,0.1438459504775802,46.0,2.190476,14,0,baseline_prior_points,0.05764411027568922,0.04630274501660321,0.5517241379310345,0.15418980685971095,0.057848,4.023847,25,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,JOALLAND Yaël,climber,low_conversion_depth,0.1219921646170568,11.0,0.647059,19,0,baseline_prior_points,0.013784461152882205,0.013677670007659643,0.3793103448275862,0.11455642986942985,0.078149,3.758664,26,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,MEEHAN Jamie,gc,low_conversion_depth,0.1231598012451975,13.0,0.764706,18,0,baseline_prior_points,0.016290726817042606,0.0161645171783058,0.4137931034482759,0.11932894135039623,0.057848,3.400106,27,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,MAISONOBE Sam,gc,low_conversion_depth,0.1219921646170568,11.0,0.916667,20,0,baseline_prior_points,0.013784461152882205,0.019376700939035454,0.3448275862068966,0.11196300864706726,0.057848,3.268313,28,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,KIRSCH Alex,tt,low_conversion_depth,0.1267204643334028,19.0,0.863636,16,0,baseline_prior_points,0.023809523809523808,0.01825572044393964,0.48275862068965514,0.12942745111655052,0.031788,3.010903,29,0,0
cofidis,Cofidis,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.4391399573814815,0.1691322406006983,0.4804559941705221,0.8441367982511566,1.0,0.4,39.76061730233475,0.0,-39.76061730233475,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,39.76061730233475,24922,CHARRET Camille,tt,inactive_depth,0.1157394458729121,0.0,0.0,23,0,baseline_prior_points,0.0,0.0,0.24137931034482762,0.09358159855823002,0.031788,2.369539,30,0,0
cofidis,Cofidis,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.4364921427959944,0.2090120453522515,0.5184586580205137,0.8555375974061541,1.0,0.4,64.1951120454534,0.0,-64.1951120454534,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,64.1951120454534,22183,IZAGIRRE Ion,hills,anchor,0.9087437525097424,798.0,44.333333,1,1,baseline_prior_points,1.0,0.9371273703227797,1.0,0.9358153570542623,0.42702,42.110575,1,1,1
