team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,MANENTI Marco,hills,unclassified,0.1405355474671332,41.0,2.05,4,0,baseline_prior_points,0.22162162162162163,0.277027027027027,0.8636363636363636,0.23440118106013247,0.434979,12.757736,11,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,PALETTI Luca,fallback,low_conversion_depth,0.1372891119721281,36.0,1.714286,6,0,baseline_prior_points,0.1945945945945946,0.23166027027027025,0.7727272727272727,0.21385469445600414,0.31385,9.949973,12,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,CONFORTI Lorenzo,fallback,low_conversion_depth,0.1316045589378078,27.0,1.285714,7,0,baseline_prior_points,0.14594594594594595,0.17374513513513512,0.7272727272727273,0.19234637295482226,0.31385,9.591771,13,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,ROSTOVTSEV Sergey,sprint,inactive_depth,0.1157394458729121,0.0,0.0,19,0,baseline_prior_points,0.0,0.0,0.18181818181818177,0.08762548570556543,0.374079,9.073701,14,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,TSVETKOV Nikita,sprint,inactive_depth,0.1157394458729121,0.0,0.0,22,0,baseline_prior_points,0.0,0.0,0.045454545454545414,0.0739891220692018,0.374079,8.8466,15,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,HERREÑO Martin Santiago,fallback,inactive_depth,0.1157394458729121,0.0,0.0,16,0,baseline_prior_points,0.0,0.0,0.31818181818181823,0.10126184934192908,0.31385,8.074841,16,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,MARTINELLI Alessio,fallback,inactive_depth,0.1157394458729121,0.0,0.0,17,0,baseline_prior_points,0.0,0.0,0.2727272727272727,0.09671639479647452,0.31385,7.999141,17,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,STENICO Mattia,fallback,low_conversion_depth,0.1157394458729121,0.0,0.0,20,0,baseline_prior_points,0.0,0.0,0.13636363636363635,0.0830800311601109,0.31385,7.772039,18,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,TAROZZI Manuele,fallback,low_conversion_depth,0.1157394458729121,0.0,0.0,21,0,baseline_prior_points,0.0,0.0,0.09090909090909094,0.07853457661465635,0.31385,7.696339,19,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,TOLIO Alex,gc,low_conversion_depth,0.1231598012451975,13.0,0.684211,8,0,baseline_prior_points,0.07027027027027027,0.09246094594594595,0.6818181818181819,0.1629738678478556,0.057848,3.891678,20,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,MAGLI Filippo,gc,low_conversion_depth,0.1202585901924757,8.0,0.380952,10,0,baseline_prior_points,0.043243243243243246,0.05148,0.5909090909090908,0.14329238753071882,0.057848,3.563901,21,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,COVILI Luca,gc,low_conversion_depth,0.1174165698186524,3.0,0.25,13,0,baseline_prior_points,0.016216216216216217,0.03378378378378378,0.4545454545454546,0.12259367653492609,0.057848,3.219182,22,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.2172944842383056,0.1093204720860336,0.2857353450045868,0.785720603501376,1.0,0.4,37.00909175752178,3.0,-34.00909175752178,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,37.00909175752178,24922,TURCONI Matteo,gc,inactive_depth,0.1157394458729121,0.0,0.0,23,0,baseline_prior_points,0.0,0.0,0.0,0.06944366752374725,0.057848,2.334017,23,0,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.1934669430914171,0.1350972197164948,0.2921672268041236,0.7876501680412371,1.0,0.4,59.1011908106982,0.0,-59.1011908106982,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.1011908106982,22183,ZANONCELLO Enrico,oneday,banker,0.2077428709730762,128.0,5.818182,2,0,baseline_prior_points,0.6918918918918919,0.7862408108108108,0.9545454545454546,0.40722557884920196,0.68905,33.228404,1,1,1
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.1934669430914171,0.1350972197164948,0.2921672268041236,0.7876501680412371,1.0,0.4,59.1011908106982,0.0,-59.1011908106982,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.1011908106982,22183,ROJAS Vicente,oneday,unclassified,0.1465407696337896,50.0,4.166667,3,0,baseline_prior_points,0.2702702702702703,0.5630631081081081,0.9090909090909091,0.2903200459326079,0.68905,30.119239,2,1,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.1934669430914171,0.1350972197164948,0.2921672268041236,0.7876501680412371,1.0,0.4,59.1011908106982,0.0,-59.1011908106982,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.1011908106982,22183,MARCELLUSI Martin,hills,banker,0.2632449605653428,185.0,7.4,1,1,baseline_prior_points,1.0,1.0,1.0,0.5579469763392056,0.42702,28.719464,3,1,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.1934669430914171,0.1350972197164948,0.2921672268041236,0.7876501680412371,1.0,0.4,59.1011908106982,0.0,-59.1011908106982,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.1011908106982,22183,TURCONI Filippo,oneday,unclassified,0.1385800528137876,38.0,2.111111,5,0,baseline_prior_points,0.20540540540540542,0.2852852702702703,0.8181818181818181,0.22829954458753546,0.68905,28.46977,4,1,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.1934669430914171,0.1350972197164948,0.2921672268041236,0.7876501680412371,1.0,0.4,59.1011908106982,0.0,-59.1011908106982,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.1011908106982,22183,CETTOLIN Filippo,oneday,inactive_depth,0.1214119285385675,10.0,1.428571,9,0,baseline_prior_points,0.05405405405405406,0.19305013513513514,0.6363636363636364,0.17084644643517982,0.68905,26.941774,5,1,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.1934669430914171,0.1350972197164948,0.2921672268041236,0.7876501680412371,1.0,0.4,59.1011908106982,0.0,-59.1011908106982,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.1011908106982,22183,PINAZZI Mattia,oneday,low_conversion_depth,0.1202585901924757,8.0,0.666667,11,0,baseline_prior_points,0.043243243243243246,0.09009013513513513,0.5454545454545454,0.14453845325553455,0.68905,26.242099,6,1,0
bardiani-csf-7-saber,Bardiani CSF 7 Saber,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.1934669430914171,0.1350972197164948,0.2921672268041236,0.7876501680412371,1.0,0.4,59.1011908106982,0.0,-59.1011908106982,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,59.1011908106982,22183,CRUZ Edward,oneday,inactive_depth,0.1174165698186524,3.0,1.0,14,0,baseline_prior_points,0.016216216216216217,0.13513513513513511,0.40909090909090906,0.13325092469217423,0.68905,25.941901,7,1,0
