team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date,race_priority_points,race_key,rider_name,specialty_primary,archetype,predicted_rider_reaches_150_probability,uci_points,points_per_raceday,team_rank_within_roster,current_scored_150_flag,model_name,uci_points_score,points_per_raceday_score,roster_priority_score,rider_selection_score,specialty_match_score,allocation_score,allocation_rank,recommended_start_flag,race_leader_flag
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,RETAILLEAU Valentin,oneday,low_conversion_depth,0.1202585901924757,8.0,0.444444,20,0,baseline_prior_points,0.017977528089887642,0.018812444444444444,0.2962962962962963,0.10640440322077048,0.641458,15.468557,11,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,BRUNEL Alexys,oneday,low_conversion_depth,0.1168552003432566,2.0,0.1,23,0,baseline_prior_points,0.0044943820224719105,0.004232804232804233,0.18518518518518523,0.08971599756164031,0.641458,15.178639,12,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,JOUSSEAUME Alan,oneday,low_conversion_depth,0.1168552003432566,2.0,0.117647,24,0,baseline_prior_points,0.0044943820224719105,0.004979767195767196,0.14814814814814814,0.08612433830238103,0.641458,15.116243,13,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,DELETTRE Alexandre,fallback,banker,0.2559418887323644,178.0,8.090909,4,1,baseline_prior_points,0.4,0.3424723386243386,0.8888888888888888,0.3838248729219583,0.31385,13.331935,14,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,LE BERRE Mathis,hills,low_conversion_depth,0.1445157651104504,47.0,1.958333,10,0,baseline_prior_points,0.10561797752808989,0.08289240211640211,0.6666666666666667,0.17637178380320623,0.434979,12.299899,15,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,DELBOVE Joris,hills,low_conversion_depth,0.1372891119721281,36.0,1.894737,12,0,baseline_prior_points,0.08089887640449438,0.08020050793650793,0.5925925925925926,0.16175269027346173,0.434979,12.04593,16,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,DOUBEY Fabien,hills,low_conversion_depth,0.1219921646170568,11.0,0.733333,18,0,baseline_prior_points,0.024719101123595506,0.031040550264550264,0.37037037037037035,0.1173603284593132,0.434979,11.274727,17,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,LÉVÊQUE Theo,hills,low_conversion_depth,0.1174165698186524,3.0,0.230769,21,0,baseline_prior_points,0.006741573033707865,0.009768,0.2592592592592593,0.09851522512048815,0.434979,10.947342,18,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,DUJARDIN Sandy,fallback,unclassified,0.1727052786116452,86.0,3.185185,7,0,baseline_prior_points,0.19325842696629214,0.1348226455026455,0.7777777777777778,0.22095018446679093,0.31385,10.502406,19,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,MANZIN Lorrenzo,sprint,low_conversion_depth,0.1208340724476338,9.0,0.529412,19,0,baseline_prior_points,0.020224719101123594,0.022408973544973544,0.33333333333333337,0.11121759474377202,0.374079,9.874925,20,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,BOULAHOITE Rayan,fallback,low_conversion_depth,0.1285335795569768,22.0,1.1,14,0,baseline_prior_points,0.04943820224719101,0.04656084656084657,0.5185185185185186,0.14089994679488405,0.31385,9.11174,21,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,GRELLIER Fabien,fallback,inactive_depth,0.1157394458729121,0.0,0.0,25,0,baseline_prior_points,0.0,0.0,0.11111111111111116,0.08055477863485837,0.31385,8.063398,22,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,JEGAT Jordan,fallback,inactive_depth,0.1157394458729121,0.0,0.0,27,0,baseline_prior_points,0.0,0.0,0.03703703703703709,0.07314737122745096,0.31385,7.934713,23,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,MARCEROU Nicola,fallback,low_conversion_depth,0.1157394458729121,0.0,0.0,28,0,baseline_prior_points,0.0,0.0,0.0,0.06944366752374725,0.31385,7.870371,24,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,BREUILLARD Nicolas,gc,banker,0.1665884689419632,78.0,6.5,8,0,baseline_prior_points,0.1752808988764045,0.2751322751322751,0.7407407407407407,0.2328250865967337,0.057848,5.273021,25,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,BOUCHARD Geoffrey,climber,low_conversion_depth,0.1225747868152409,12.0,0.8,17,0,baseline_prior_points,0.02696629213483146,0.033862433862433865,0.40740740740740744,0.12206160712273349,0.078149,3.779841,26,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,THIERRY Pierre,tt,low_conversion_depth,0.1174165698186524,3.0,0.157895,22,0,baseline_prior_points,0.006741573033707865,0.006683386243386244,0.2222222222222222,0.09434882935329238,0.031788,2.314021,27,0,0
totalenergies,TotalEnergies,2026,24922,Classica Camp de Morvedre,1.1,23.01,1,2026-01-23,2026-01-23,classica-camp-de-morvedre,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.2378378378378378,0.0108108108108108,3.449105855855856,0.2179370203983968,117.75525419786504,0.8534898445481564,0.0,0.0,0.0135135135135135,0.2232826576576576,0.5810900552066851,0.342169963892256,0.1374957855928402,0.3987025191388023,0.8196107557416407,1.0,0.4,38.60538915426447,10.0,-28.605389154264472,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-20,38.60538915426447,24922,GUERNALEC Thibault,tt,inactive_depth,0.1157394458729121,0.0,0.0,26,0,baseline_prior_points,0.0,0.0,0.07407407407407407,0.07685107493115466,0.031788,2.010043,28,0,0
totalenergies,TotalEnergies,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.3408431673736187,0.1699160093427835,0.4301098889819587,0.8290329666945876,1.0,0.4,62.206341775846376,5.0,-57.206341775846376,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,62.206341775846376,22183,TURGIS Anthony,oneday,anchor,0.5944020612743846,445.0,22.25,1,1,baseline_prior_points,1.0,0.9417989417989417,1.0,0.747911078034472,0.68905,44.510969,1,1,1
totalenergies,TotalEnergies,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.3408431673736187,0.1699160093427835,0.4301098889819587,0.8290329666945876,1.0,0.4,62.206341775846376,5.0,-57.206341775846376,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,62.206341775846376,22183,JEANNIÈRE Emilien,oneday,anchor,0.5046238514939323,378.0,23.625,2,1,baseline_prior_points,0.849438202247191,1.0,0.962962962962963,0.6840144274173748,0.68905,42.72232,2,1,0
totalenergies,TotalEnergies,2026,22183,Gran Premio Castellón,1.1,24.01,1,2026-01-24,2026-01-24,ruta-de-la-ceramica-gran-premio-castellon,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.323030907278167,0.0,0.0,2.03,0.3473834390260394,187.58705707406128,0.9723582474226804,0.0,0.0,0.0,0.0425257731958763,0.7181056701030928,0.3408431673736187,0.1699160093427835,0.4301098889819587,0.8290329666945876,1.0,0.4,62.206341775846376,5.0,-57.206341775846376,completed,active,team_program_live,,matched_via=normalized_name,2026-04-20,62.206341775846376,22183,TESSON Jason,oneday,engine,0.2706806101139218,192.0,11.294118,3,1,baseline_prior_points,0.4314606741573034,0.47805790476190474,0.9259259259259259,0.4198557117909617,0.68905,35.327763,3,1,0
