team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date
burgos-burpellet-bh,Burgos Burpellet BH,2026,319,Volta Comunitat Valenciana,2.Pro,04.02-08.02,2,2026-02-04,2026-02-08,vuelta-a-la-comunidad-valenciana,5.0,Stage race,multi-stage race,1133.4,296.0,33.80228947274654,218.4,5.0,3.876,0.6198064426177117,702.4886220629145,0.15,0.49390222984562604,0.5562758978244831,0.0,0.7804123711340206,0.6684643065551449,0.3902963162650354,0.09523735144617317,0.4299274265465376,0.8289782279639613,0.8,0.25,116.46955461651197,16.0,-100.46955461651197,completed,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,18946,Muscat Classic,1.Pro,06.02,2,2026-02-06,2026-02-06,muscat-classic,3.0,One-day,sprint-friendly one-day,540.0,125.0,27.241041946924298,0.0,0.0,2.0500000000000003,0.3460803217014345,186.88337371877464,0.9706829896907216,0.0,0.0,0.0,0.045103092783505216,0.7161726804123711,0.20905770470592003,0.10203445208925926,0.28130731727515695,0.784392195182547,0.8,0.3,35.18156634105359,16.0,-19.18156634105359,completed,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,57,Tour of Oman,2.Pro,07.02-11.02,2,2026-02-07,2026-02-11,tour-of-oman,4.0,Stage race,multi-stage race,1166.25,305.0,38.18677431010861,251.25,5.25,3.1125000000000003,0.7013216050563859,817.91632189701,0.15,0.5522164451114924,0.5625651807613312,0.0,0.6820231958762887,0.7616252917720288,0.38894432915198074,0.10851017005917443,0.44204087816183524,0.8326122634485505,0.8,0.25,136.20143201723656,36.0,-100.20143201723656,completed,active,team_program_live,overlap_3,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,74,Vuelta a Murcia,2.1,13.02-14.02,2,2026-02-13,2026-02-14,vuelta-ciclista-a-la-region-de-murcia,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.700626781835172,0.0,0.0,4.404,0.14921525672537683,80.57623863170349,0.7735051546391754,0.0,0.0,0.0,0.34845360824742255,0.4886597938144331,0.22445412413872498,0.06962026852406139,0.26209599666688993,0.7786287990000669,1.0,0.3,18.82169397412382,0.0,-18.82169397412382,completed,active,team_program_live,,matched_via=token_overlap,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,129,Clasica de Almeria,1.Pro,15.02,2,2026-02-15,2026-02-15,clasica-de-almeria,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.605323832074316,0.0,0.0,3.9300000000000006,0.37141337792062823,339.84324079737485,0.8132087628865978,0.0,0.0,0.0,0.28737113402061865,0.5344716494845361,0.2213539105401058,0.07614716869819213,0.2659643764325308,0.7797893129297592,1.0,0.3,79.50183817356228,20.0,-59.50183817356228,completed,active,team_program_live,,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,16519,Clásica Jaén,1.1,16.02,2,2026-02-16,2026-02-16,clasica-jaen-paraiso-interior,4.0,One-day,sprint-friendly one-day,540.0,125.0,24.841635097291935,0.0,0.0,2.2375000000000003,0.31563402702633647,170.4423745942217,0.9549774484536082,0.0,0.0,0.0,0.06926546391752586,0.6980509020618556,0.21028405502182948,0.09945260866594803,0.2797771037602673,0.7839331311280802,1.0,0.4,53.44616975702135,0.0,-53.44616975702135,completed,active,team_program_live,,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,110,Vuelta a Andalucía,2.Pro,18.02-22.02,2,2026-02-18,2026-02-22,ruta-del-sol,4.0,Stage race,multi-stage race,1135.0,300.0,35.07038875316878,220.0,5.0,3.4375,0.6448380014380815,731.8911316322225,0.15,0.4963550600343053,0.5534849897306027,0.0,0.7239046391752577,0.7117885017506322,0.3801060647691156,0.10140983001158607,0.4273614776753334,0.8282084433026,1.0,0.25,151.53960369902532,29.0,-122.53960369902532,completed,active,team_program_live,,matched_via=token_overlap,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,53,Omloop Nieuwsblad,1.UWT,28.02,2,2026-02-28,2026-02-28,omloop-het-nieuwsblad,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.21799921071446487,0.06916763448847746,0.25610809271278356,0.776832427813835,0.8,0.18,34.780607458413506,15.0,-19.780607458413506,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,27602,Visit South Aegean GP,1.1,28.02,2,2026-02-28,2026-02-28,visit-south-aegean-gp,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.22040121588001585,0.08278897955642729,0.27178922480855616,0.7815367674425668,0.8,0.4,29.449619428856707,37.0,7.550380571143293,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,84,Kuurne-Brussel-Kuurne,1.Pro,01.03,3,2026-03-01,2026-03-01,kuurne-brussel-kuurne,5.0,One-day,sprint-friendly one-day,915.0,200.0,16.728202736967194,0.0,0.0,5.486,0.2644596742503294,241.9806019390514,0.6828737113402062,0.0,0.0,0.0,0.48788659793814426,0.38408505154639183,0.2315309830284,0.0547213107426068,0.2532656445436338,0.7759796933630901,0.8,0.3,45.065287990195465,0.0,-45.065287990195465,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,27604,Region on Dodecanese GP,1.1,01.03,3,2026-03-01,2026-03-01,region-on-dodecanese-gp,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.22040121588001585,0.08278897955642729,0.27178922480855616,0.7815367674425668,0.8,0.4,29.449619428856707,36.0,6.550380571143293,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,132,Tour de Taiwan,2.1,15.03-19.03,3,2026-03-15,2026-03-19,tour-de-taiwan,4.0,Stage race,multi-stage race,650.0,195.0,20.946173450029377,110.0,5.0,3.2025,0.3298164270287603,214.38067756869418,0.15,0.3277229845626072,0.324024033380526,0.0,0.6936211340206185,0.6696426400505738,0.2955113745328193,0.09540523080805455,0.3488145508904884,0.8046443652671464,1.0,0.3,51.75006126834081,23.0,-28.750061268340808,completed,active,team_program_live,,matched_via=normalized_name,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,22014,Clásica Terres de l´Ebre,1.1,21.03,3,2026-03-21,2026-03-21,clasica-terres-de-l-ebre,1.0,One-day,sprint-friendly one-day,540.0,125.0,25.11627906976744,0.0,0.0,2.1500000000000004,0.3203955200577251,173.01358083117154,0.9623067010309279,0.0,0.0,0.0,0.0579896907216495,0.7065077319587629,0.2097117582077384,0.10065746893015995,0.28049120340054917,0.7841473610201647,1.0,0.4,54.26725713176485,119.0,64.73274286823515,completed,active,team_program_live,,matched_via=token_overlap,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,14,Volta Ciclista a Catalunya,2.UWT,23.03-29.03,3,2026-03-23,2026-03-29,volta-a-catalunya,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.4026561336320192,0.09847284208745477,0.4437618084158202,0.833128542524746,0.8,0.18,89.08182841192378,30.0,-59.08182841192378,completed,active,team_program_live,overlap_4,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,40,Ronde Van Brugge - Tour of Bruges,1.UWT,25.03,3,2026-03-25,2026-03-25,classic-brugge-de-panne,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.21799921071446487,0.06916763448847746,0.25610809271278356,0.776832427813835,0.8,0.18,34.780607458413506,5.0,-29.780607458413506,completed,active,team_program_live,overlap_4,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,47,E3 Saxo Classic,1.UWT,27.03,3,2026-03-27,2026-03-27,e3-harelbeke,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.21799921071446487,0.06916763448847746,0.25610809271278356,0.776832427813835,0.8,0.18,34.780607458413506,10.0,-24.780607458413506,completed,active,team_program_live,overlap_4,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,7,In Flanders Fields,1.UWT,29.03,3,2026-03-29,2026-03-29,gent-wevelgem,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.21799921071446487,0.06916763448847746,0.25610809271278356,0.776832427813835,0.8,0.18,34.780607458413506,0.0,-34.780607458413506,completed,active,team_program_live,overlap_4,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,75,Dwars door Vlaanderen,1.UWT,01.04,4,2026-04-01,2026-04-01,dwars-door-vlaanderen,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.21799921071446487,0.06916763448847746,0.25610809271278356,0.776832427813835,1.0,0.18,43.475759323016874,0.0,-43.475759323016874,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,48,GP Miguel Indurain,1.Pro,04.04,4,2026-04-04,2026-04-04,gran-premio-miguel-indurain,5.0,One-day,sprint-friendly one-day,915.0,200.0,20.20572241917412,0.0,0.0,4.608,0.3203050232156829,293.07909624234986,0.756417525773196,0.0,0.0,0.0,0.374742268041237,0.4689432989690723,0.2257883932824345,0.0668112228794988,0.26043112436269006,0.778129337308807,1.0,0.3,68.41603288143713,12.0,-56.41603288143713,completed,active,team_program_live,,matched_via=token_overlap,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,5,Ronde van Vlaanderen,1.UWT,05.04,4,2026-04-05,2026-04-05,ronde-van-vlaanderen,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.21799921071446487,0.06916763448847746,0.25610809271278356,0.776832427813835,1.0,0.18,43.475759323016874,20.0,-23.475759323016874,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-04-29
burgos-burpellet-bh,Burgos Burpellet BH,2026,6,Itzulia Basque Country,2.UWT,06.04-11.04,4,2026-04-06,2026-04-11,itzulia-basque-country,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.4026561336320192,0.09847284208745477,0.4437618084158202,0.833128542524746,0.8,0.18,89.08182841192378,25.0,-64.08182841192378,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-04-29
