team_slug,team_name,planning_year,race_id,race_name,category,date_label,month,start_date,end_date,pcs_race_slug,historical_years_analyzed,race_type,route_profile,avg_top10_points,avg_winner_points,avg_points_efficiency,avg_stage_top10_points,avg_stage_count,avg_top10_field_form,base_opportunity_index,base_opportunity_points,one_day_signal,stage_hunter_signal,gc_signal,time_trial_signal,all_round_signal,sprint_bonus_signal,specialty_fit_score,sprint_fit_bonus,team_fit_score,team_fit_multiplier,participation_confidence,execution_multiplier,expected_points,actual_points,ev_gap,status,team_calendar_status,source,overlap_group,notes,as_of_date
team-polti-visitmalta,Team Polti VisitMalta,2026,106,Étoile de Bessèges,2.1,04.02-08.02,2,2026-02-04,2026-02-08,etoile-de-besseges,5.0,Stage race,multi-stage race,641.2,189.4,15.805960763106615,101.2,5.0,4.158,0.24777596431508042,158.87394831882958,0.15,0.3142324185248714,0.33673542842329857,0.0,0.8167525773195876,0.5721053783310641,0.35190623538732113,0.09925685050816964,0.39010946549320286,0.8170328396479608,0.8,0.3,31.153255953844003,26.0,-5.153255953844003,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,4396,Tour de La Provence,2.1,13.02-15.02,2,2026-02-13,2026-02-15,tour-cycliste-international-la-provence,4.0,Stage race,short stage race,836.0,227.0,29.90213119534626,108.5,3.75,2.825,0.4854101655760043,405.8028984215396,0.15,0.28565072898799315,0.3482888492292967,0.0,0.6449742268041238,0.7052433865006809,0.30621802321203306,0.12235549609754913,0.37544652959043373,0.8126339588771301,0.8,0.3,79.1446118083463,19.0,-60.1446118083463,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,129,Clasica de Almeria,1.Pro,15.02,2,2026-02-15,2026-02-15,clasica-de-almeria,5.0,One-day,sprint-friendly one-day,915.0,200.0,23.605323832074316,0.0,0.0,3.9300000000000006,0.37141337792062823,339.84324079737485,0.8132087628865978,0.0,0.0,0.0,0.28737113402061865,0.5344716494845361,0.242955393894397,0.09272762435567011,0.2935317151417526,0.7880595145425258,0.8,0.3,64.2760078472011,42.0,-22.2760078472011,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,21999,Classic Var,1.1,21.02,2,2026-02-21,2026-02-21,classic-var,2.0,One-day,sprint-friendly one-day,540.0,125.0,27.88235294117647,0.0,0.0,1.975,0.3546990042322327,191.53746228540567,0.976965206185567,0.0,0.0,0.0,0.03543814432989689,0.7234213917525774,0.22068573089889196,0.12550927094072167,0.3079073516430413,0.7923722054929123,1.0,0.4,60.70758457024097,3.0,-57.70758457024097,completed,active,team_program_live,,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,111,Tour des Alpes-Maritimes,1.1,22.02,2,2026-02-22,2026-02-22,tour-des-alpes-maritimes,5.0,Stage race,short stage race,597.2,161.4,13.114396553715306,57.2,2.6,4.7780000000000005,0.17515101002405623,104.60018318636638,0.15,0.17041595197255574,0.2276857963269457,0.0,0.8966494845360824,0.4862393016922778,0.316195025951958,0.08435960140780005,0.345696687527249,0.8037090062581747,1.0,0.4,33.62724371325502,16.0,-17.62724371325502,completed,active,team_program_live,,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,109,Giro di Sardegna,2.1,25.02-01.03,3,2026-02-25,2026-03-01,giro-di-sardegna,,Stage race,multi-stage race,656.0276422764229,193.53536585365853,23.1301579628762,105.3569105691057,4.792276422764227,3.2497682926829268,0.3527298415849212,233.57396975588452,0.15,0.31399565431117427,0.31646085701195803,0.0,0.6892396907216495,0.6623365132728598,0.31977234609247107,0.11491141103376154,0.37920517371326545,0.8137615521139796,0.8,0.3,45.61764387887336,11.0,-34.61764387887336,completed,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=2.1 | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,27602,Visit South Aegean GP,1.1,28.02,2,2026-02-28,2026-02-28,visit-south-aegean-gp,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.23893245033590008,0.10081563803802863,0.29829474183535204,0.7894884225506056,0.8,0.4,29.749251162789776,37.0,7.2507488372102245,completed,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,27604,Region on Dodecanese GP,1.1,01.03,3,2026-03-01,2026-03-01,region-on-dodecanese-gp,,One-day,sprint-friendly one-day,540.2378378378378,125.15135135135137,18.182291815424215,0.23783783783783785,0.010810810810810811,3.449105855855856,0.21793702039839688,117.75525419786504,0.8534898445481564,0.0,0.0,0.013513513513513514,0.22328265765765762,0.5810900552066851,0.23893245033590008,0.10081563803802863,0.29829474183535204,0.7894884225506056,0.8,0.4,29.749251162789776,45.0,15.250748837210224,completed,active,team_program_live,overlap_3,matched_via=normalized_name | history_fallback_from=1.1 | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,112,Trofeo Laigueglia,1.Pro,04.03,3,2026-03-04,2026-03-04,trofeo-laigueglia,5.0,One-day,sprint-friendly one-day,915.0,200.0,17.738346094233776,0.0,0.0,5.228,0.2807387465459221,256.87595308951876,0.7044845360824743,0.0,0.0,0.0,0.4546391752577319,0.4090206185567011,0.25774108318757627,0.0709626231958763,0.2839871748969072,0.7851961524690722,1.0,0.3,60.5094030083148,1.0,-59.5094030083148,completed,active,team_program_live,,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,54,Strade Bianche,1.UWT,07.03,3,2026-03-07,2026-03-07,strade-bianche,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.2404508472985443,0.0842283506802283,0.28296241867755895,0.7848887256032676,1.0,0.18,43.92663347706527,20.0,-23.926633477065273,completed,active,team_program_live,,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,3,Tirreno-Adriatico,2.UWT,09.03-15.03,3,2026-03-09,2026-03-15,tirreno-adriatico,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.4324623877493397,0.11991454004694355,0.47734729829609934,0.8432041894888298,0.8,0.18,90.15916163024521,50.0,-40.15916163024521,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,1194,Popolarissima,1.2,15.03,3,2026-03-15,2026-03-15,popolarissima,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7,0.8,0.25,0.0,7.0,7.0,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,89,Milano - Torino,1.Pro,18.03,3,2026-03-18,2026-03-18,milano-torino,5.0,One-day,sprint-friendly one-day,915.0,200.0,24.410604084659276,0.0,0.0,4.042,0.3782503116697278,346.09903517780094,0.8038273195876289,0.0,0.0,0.0,0.30180412371134013,0.5236469072164949,0.24423120067470214,0.09084959652061857,0.2927081492654639,0.7878124447796391,1.0,0.3,81.79833811178929,0.0,-81.79833811178929,completed,active,team_program_live,,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,22014,Clásica Terres de l´Ebre,1.1,21.03,3,2026-03-21,2026-03-21,clasica-terres-de-l-ebre,1.0,One-day,sprint-friendly one-day,540.0,125.0,25.11627906976744,0.0,0.0,2.1500000000000004,0.3203955200577251,173.01358083117154,0.9623067010309279,0.0,0.0,0.0,0.0579896907216495,0.7065077319587629,0.22267917899311873,0.12257485244845362,0.3066205299613402,0.791986158988402,0.8,0.4,43.847795627298865,31.0,-12.847795627298865,completed,active,team_program_live,overlap_2,matched_via=token_overlap,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,4,Milano-Sanremo,1.UWT,21.03,3,2026-03-21,2026-03-21,milano-sanremo,,One-day,hard one-day,895.7142857142857,196.14285714285714,22.896361214464072,0.0,0.0,4.436871428571429,0.34842848218550265,310.9190445598454,0.7707517488954345,0.0,0.0,0.0,0.3166660530191458,0.48548278718703985,0.2404508472985443,0.0842283506802283,0.28296241867755895,0.7848887256032676,0.8,0.18,35.14130678165222,35.0,-0.14130678165221866,completed,active,team_program_live,overlap_2,matched_via=normalized_name | history_fallback_from=1.Pro | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,1499,Gran Premio Primavera-Ontur,1.2,22.03,3,2026-03-22,2026-03-22,gran-premio-de-primavera-ontur-copa-de-espana-elit,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7,1.0,0.25,0.0,0.0,0.0,completed,active,team_program_live,,matched_via=normalized_name | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,114,Coppi e Bartali,2.1,25.03-29.03,3,2026-03-25,2026-03-29,settimana-internazionale-coppi-e-bartali,5.0,Stage race,multi-stage race,648.0,195.0,21.131054666328502,108.0,5.2,3.22,0.3306976941226723,214.29210579149165,0.15,0.3310205831903945,0.32992960976290653,0.0,0.6958762886597938,0.6667720287881735,0.3277748148680897,0.1156809463625754,0.3865887974999407,0.8159766392499821,0.8,0.3,41.965764552370324,47.0,5.034235447629676,completed,active,team_program_live,overlap_2,matched_via=token_overlap,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,260,La Roue Tourangelle,1.1,29.03,3,2026-03-29,2026-03-29,la-roue-tourangelle,5.0,One-day,sprint-friendly one-day,540.0,125.0,13.391209147802433,0.0,0.0,4.112,0.15140073973753518,81.756399458269,0.7979639175257731,0.0,0.0,0.0,0.31082474226804124,0.516881443298969,0.24502857991239282,0.08967582912371133,0.29219342059278347,0.787658026177835,0.8,0.4,20.606746951906175,11.0,-9.606746951906175,completed,active,team_program_live,overlap_2,matched_via=token_overlap,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,145,Paris - Camembert,1.1,31.03,3,2026-03-31,2026-03-31,paris-camembert,5.0,One-day,sprint-friendly one-day,540.0,125.0,12.256911847494733,0.0,0.0,4.4399999999999995,0.13238071103372995,71.48558395821418,0.7704896907216496,0.0,0.0,0.0,0.3530927835051545,0.48518041237113413,0.2487648711975722,0.08417589046391755,0.2897815490979382,0.7869344647293814,1.0,0.4,22.501787899209816,7.0,-15.501787899209816,completed,active,team_program_live,,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,134,Route Adélie de Vitré,1.1,03.04,4,2026-04-03,2026-04-03,route-adelie-de-vitre,5.0,One-day,hard one-day,540.0,125.0,9.56316255619038,0.0,0.0,5.714,0.07764215558717424,41.92676401707409,0.6637757731958763,0.0,0.0,0.0,0.48273195876288666,0.362048969072165,0.255340617721113,0.0628133238402062,0.2738538764304124,0.7821561629291237,1.0,0.4,13.11731074705181,32.0,18.88268925294819,completed,active,team_program_live,,matched_via=token_overlap,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,217,Région Pays de la Loire Tour,2.Pro,07.04-10.04,4,2026-04-07,2026-04-10,region-pays-de-la-loire,4.0,Stage race,short stage race,628.0,181.0,20.640778152009812,88.0,4.0,3.1075,0.31296259556035605,196.5405100119036,0.15,0.2621783876500857,0.2645156184569981,0.0,0.6813788659793815,0.6658526429682942,0.29675710912866304,0.11552143843914123,0.360792969676636,0.8082378909029908,1.0,0.25,39.712871822254776,50.0,10.287128177745224,completed,active,team_program_live,,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,139,Tour of Hainan,2.Pro,15.04-19.04,4,2026-04-15,2026-04-19,tour-of-hainan,3.0,Stage race,multi-stage race,1180.0,300.0,48.80856553368852,265.0,5.0,2.6,0.8336612375680654,983.7202603303172,0.15,0.5653409090909091,0.531899938184211,0.0,0.615979381443299,0.8192654639175257,0.4008284709452839,0.1421376423969072,0.47342477860401,0.8420274335812029,0.8,0.25,165.66388923355396,223.0,57.33611076644604,completed,active,team_program_live,overlap_3,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,15075,Classic Grand Besançon Doubs,1.1,17.04,4,2026-04-17,2026-04-17,classic-grand-besancon-doubs,5.0,One-day,sprint-friendly one-day,540.0,125.0,23.146794505137823,0.0,0.0,2.498,0.29165269356920787,157.49245452737225,0.9331572164948453,0.0,0.0,0.0,0.10283505154639183,0.6728737113402061,0.2266432929176383,0.11673955167525772,0.30406159313144326,0.7912184779394329,0.8,0.4,39.8755008505897,8.0,-31.875500850589702,completed,active,team_program_live,overlap_3,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,1285,Tour du Jura,1.1,18.04,4,2026-04-18,2026-04-18,tour-du-jura-cycliste,5.0,One-day,sprint-friendly one-day,540.0,125.0,18.723451682011145,0.0,0.0,3.164,0.2293323319377999,123.83945924641195,0.8773711340206185,0.0,0.0,0.0,0.18865979381443299,0.6085051546391753,0.23422978680766712,0.10557199329896909,0.2991643174742268,0.789749295242268,0.8,0.4,31.29668021217197,32.0,0.7033197878280291,completed,active,team_program_live,overlap_3,matched_via=token_overlap,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,62,Tour of the Alps,2.Pro,20.04-24.04,4,2026-04-20,2026-04-24,tour-of-the-alps,5.0,Stage race,multi-stage race,1144.0,300.0,22.825128802524052,229.0,5.0,5.101999999999999,0.4795911379812552,548.652261850556,0.15,0.5101522298456261,0.5963844742666852,0.0,0.93840206185567,0.5562220385139078,0.46868106345512267,0.09650118634993193,0.48386889738197153,0.8451606692145914,1.0,0.25,115.92482819792879,9.0,-106.92482819792879,completed,active,team_program_live,,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,149,Giro dell'Appennino,1.1,26.04,4,2026-04-26,2026-04-26,giro-dell-appennino,5.0,One-day,sprint-friendly one-day,540.0,125.0,17.811856689743248,0.0,0.0,3.056,0.22122963177157923,119.46400115665278,0.8864175257731959,0.0,0.0,0.0,0.17474226804123716,0.6189432989690722,0.23299954455523003,0.10738294871134021,0.2999584702835052,0.7899875410850515,0.8,0.4,30.200023207016287,142.0,111.79997679298371,completed,active,team_program_live,overlap_2,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,152,Tour of Türkiye,2.Pro,26.04-03.05,5,2026-04-26,2026-05-03,tour-of-turkey,5.0,Stage race,multi-stage race,1128.6,323.4,38.801588071842964,288.6,8.0,2.9939999999999998,0.7200554761520811,812.6546103852387,0.15,0.6969746998284734,0.6736599932202038,0.0,0.6667525773195876,0.795100661349932,0.46771132889295847,0.13794519414024511,0.5245114137382486,0.8573534241214745,0.8,0.25,139.34644256837746,14.0,-125.34644256837746,completed,active,team_program_live,overlap_2,matched_via=token_overlap,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,13,Giro d'Italia,2.UWT,08.05-31.05,5,2026-05-08,2026-05-31,giro-d-italia,,Stage race,multi-stage race,1155.4944444444445,303.9194444444444,34.23952658855011,249.86944444444444,5.447222222222222,3.833013888888889,0.6404649540503146,742.531046339422,0.15,0.5563752799218601,0.5842148598565164,0.0,0.733206257159221,0.6911739889964122,0.4324623877493397,0.11991454004694355,0.47734729829609934,0.8432041894888298,0.8,0.18,90.15916163024521,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name | history_fallback_from=2.Pro | history_missing,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,765,Tour de Hongrie,2.Pro,13.05-17.05,5,2026-05-13,2026-05-17,tour-de-hongrie,5.0,Stage race,multi-stage race,957.4,254.0,36.05765212792015,192.4,5.0,2.7340000000000004,0.6100471981609068,584.0591875192522,0.15,0.4540437392795883,0.43748120600610185,0.0,0.6332474226804125,0.7635078292161057,0.3615832996535375,0.13246402732201906,0.43131479398546574,0.8293944381956397,0.8,0.25,96.8830883411064,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,50,Veenendaal Classic,1.1,23.05,5,2026-05-23,2026-05-23,veenendaal-veenendaal,3.0,One-day,sprint-friendly one-day,540.0,125.0,11.725601920175663,0.0,0.0,4.683333333333334,0.12173781722267563,65.73842130024484,0.7501073883161512,0.0,0.0,0.0,0.3844501718213058,0.46166237113402064,0.2515367133095447,0.08009565141752578,0.28799225418814434,0.7863976762564433,0.8,0.4,16.54289336040948,,,scheduled,active,team_program_live,overlap_5,matched_via=token_overlap,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,539,Grand Prix Criquielion,1.1,24.05,5,2026-05-24,2026-05-24,grand-prix-criquielion,3.0,One-day,sprint-friendly one-day,540.0,125.0,13.849447558977301,0.0,0.0,3.9066666666666663,0.16049226235983785,86.66582167431244,0.8151632302405498,0.0,0.0,0.0,0.28436426116838476,0.5367268041237114,0.24268960081516674,0.09311888015463919,0.2937032913659794,0.7881109874097938,0.8,0.4,21.85673161421552,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-05-04
team-polti-visitmalta,Team Polti VisitMalta,2026,10204,Antwerp Port Epic,1.1,25.05,5,2026-05-25,2026-05-25,antwerp-port-epic,5.0,One-day,sprint-friendly one-day,540.0,125.0,16.878107264911456,0.0,0.0,3.2459999999999996,0.2071189674372131,111.84424241609507,0.8705025773195877,0.0,0.0,0.0,0.1992268041237113,0.6005798969072165,0.235163859628962,0.10419700863402062,0.2985613496005155,0.7895684048801546,0.8,0.4,28.258777625441766,,,scheduled,active,team_program_live,overlap_5,matched_via=normalized_name,2026-05-04
